favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
134,Twitter for iPhone,COLÉGIOS MILITARES: UM EXEMPLO PARA A EDUCAÇÃO! Veja o q pensa e o q faz o governo diante desta constatação: http://t.co/xDRZvoj9d9,,False,Fri Jun 19 10:21:33 +0000 2015,98,611841237042262016
722,Twitter Web Client,CANALHA EDIÇÃO DO CQC: Veja no vídeo o que vai ao ar e como é a entrevista na íntegra. Obs: filmamos s/ o CQC saber. https://t.co/tUGPkOh8nI,,False,Wed Nov 11 10:21:10 +0000 2015,555,664387381009784832
438,Twitter for iPhone,"Hoje é aniversário do meu segundo garoto, o vereador @CarlosBolsonaro . Um grande abraço de seu pai! https://t.co/vNt1I71nI7",,False,Mon Dec 07 12:00:02 +0000 2015,50,673834347754086400
40,Twitter for iPhone,@ptbrasil e @HumanizaRedes sinalizam pela legalização da pedofilia. https://t.co/5r5ws2HfdW,ptbrasil,False,Wed Jul 15 11:56:26 +0000 2015,31,621287201607942145
223,Twitter for iPhone,A VOLTA DOS JUSTIÇAMENTOS? - CASO CELSO DANIEL: ex-guerrilheira Dilma fala sobre delações na Lava-Jato. http://t.co/tnytmq6Byb,,False,Mon Jul 06 19:06:54 +0000 2015,210,618134042647633920
223,Twitter for iPhone,"Numa vergonhosa sessão, em 2/11/13,foi ""APAGADO""da História,a VERDADE sobre 31/03/64.Então os torturei...c/verdades. http://t.co/NqH0zczNfw",,False,Sun Sep 27 20:33:07 +0000 2015,153,648233932056567809
103,Twitter for iPhone,"BASE D LANÇAMENTO D MÍSSEIS D ALCÂNTARA/IDEOLOGIA: Ontem,acordo Brasil/Ucrânia por ser aliada da ex-URSS, hj c/rompimento, jogada às traças.",,False,Thu Jul 30 00:51:00 +0000 2015,53,626555555851669504
138,Twitter for iPhone,Um abraço Natan!!! https://t.co/lWmFnc3Vop,,False,Sat Nov 14 21:20:31 +0000 2015,39,665640476985442305
286,Twitter for iPhone,https://t.co/cWGojqevJz (VOCÊ AINDA ACHA QUE AS ARMAS PARA O PT EVITAR O IMPEACHMENT SÃO AS LEIS E CONSTITUIÇÃO? https://t.co/lCGoOOVSsP,,False,Tue Dec 15 20:55:23 +0000 2015,232,676868175095558149
358,Twitter for iPhone,Agora vem pro twitter! Seja bem vinda! https://t.co/RzhmrwhqJD,,False,Sat Nov 14 21:10:46 +0000 2015,199,665638025192456193
227,Twitter for iPhone,CORONEL – CARLOS ALBERTO BRILHANTE USTRA – UM HERÓI: http://t.co/HUxzMzeVjl,,False,Fri Oct 16 11:33:42 +0000 2015,112,654983553051152384
273,Twitter for iPhone,"ZÉ DIRCEU PEDIRÁ QUAL MÚSICA P/ O FANTÁSTICO? Preso no Regime Militar, no Mensalão e agora no Petrolão. http://t.co/oLw7h8uMBD",,False,Mon Aug 03 14:15:01 +0000 2015,256,628207446914400256
262,Twitter for iPhone,ALERTA AO MP: Exercer a função parlamentar vai além d aprovar projetos; tb é denunciar sobre males q enfrentamos. https://t.co/FC8fj1fFc2,,False,Tue Dec 15 15:01:35 +0000 2015,102,676779140238979072
103,Twitter for iPhone,"PORTE DE ARMAS PARA A GUARDA MUNICIPAL: Antes de tirar suas conclusões, peço leitura para entendimento! https://t.co/EoE7Abp2w5",,False,Tue Oct 06 00:38:07 +0000 2015,45,651194691786948608
356,Twitter for iPhone,Urna eletrônica: Vamos acabar com essa farsa! Estamos fazendo nossa parte! http://t.co/MUkAVHqmwN,,False,Tue May 05 13:25:48 +0000 2015,405,595580151615909888
339,Twitter for iPhone,Boa ironia!!! https://t.co/3QRnfeBCvW,,False,Tue Dec 15 00:03:40 +0000 2015,182,676553173088280576
393,Twitter for iPhone,"(Sábado-21/11/2015), às 9h, na Brigada Paraquedista no RJ. Será um prazer encontra-lo lá! BRASIL ACIMA DE TUDO! https://t.co/tvhgsroN1f",,False,Sat Nov 21 01:15:51 +0000 2015,98,667874029068541952
238,Twitter for iPhone,O choro é livre! Até 2018. https://t.co/Z9Lj9113Zu,,False,Sat Nov 14 20:12:11 +0000 2015,111,665623282255831041
316,Twitter for iPhone,CAMINHADA COPACABANA(15/03): Agradeço a todos a confiança que têm depositado em nosso trabalho. #BRASILNÃOÉCUBA http://t.co/btezp5BtKv,,False,Sun Mar 15 18:43:34 +0000 2015,230,577178338655076352
208,Twitter for iPhone,"""A VIDA SECRETA DE FIDEL"" - pág143: CERTOS ARTISTAS, JORNALISTAS E POLÍTICOS IDOLATRAM FIDEL. PQ? As respostas. https://t.co/yo5Jsjd51X",,False,Wed Dec 23 21:20:46 +0000 2015,169,679773666536734721
1004,Twitter for iPhone,"""O MARACANÃ É NOSSO!"" #Palmeiras #Verdão https://t.co/DjlRmUYXTQ",,False,Sun Dec 06 19:51:58 +0000 2015,557,673590726127706113
468,Twitter for iPhone,"Jair Bolsonaro: VOTO IMPRESSO, 2018 sem fraudes. https://t.co/ke7kEkwPOe",,False,Thu Nov 19 15:27:33 +0000 2015,301,667363588131201024
311,Twitter for iPhone,Papa diz q palmada é aceitável. Contagem regressiva p/ imbecis dizerem q Pontífice é a favor d espancamento d criança http://t.co/OOuY0wfGB5,,False,Fri Feb 06 11:26:58 +0000 2015,284,563660116999020545
91,Twitter for iPhone,- Presidanta assina acordo ( http://t.co/7E1NRcd1JA ) q poderá dificultar mais ainda o comércio de armas no Brasil. http://t.co/nKb1WWyzhN,,False,Wed Jul 08 19:52:24 +0000 2015,73,618870267243298816
209,Twitter for iPhone,OU ACABAMOS C/ O PT OU O PT ACABA C/ A FAMÍLIA. Assista: https://t.co/s3WMK1TfZg  / A FAMÍLIA SEGUNDO MARXISTAS. http://t.co/QH9cLRG43z,,False,Wed Sep 09 21:25:45 +0000 2015,140,641724196880523264
187,Twitter for iPhone,DISCURSO (3min): POLICIAL MILITAR HERÓI É TRATADO COMO MARGINAL. http://t.co/JImzHJng7C,,False,Thu Jun 25 21:25:32 +0000 2015,112,614182661180026880
99,Twitter for iPhone,O COMANDANTE DO EXÉRCITO E O RESGATE DOS VALORES. Clique no link e assista: https://t.co/ZJPrebzsIO,,False,Fri Sep 25 15:10:46 +0000 2015,83,647428035457744896
352,Twitter for iPhone,Hj é meu aniversário e ver os filhos crescendo é o melhor presente! @flaviobolsonaro @carlosbolsonaro @bolsonarosp http://t.co/9gzaLTpGSl,,False,Sat Mar 21 13:39:21 +0000 2015,107,579276111181422592
190,Twitter for iPhone,"""DOLEIRO YOUSSEF CITA BOLSONARO NO PETROLÃO"" - VEJA O VÍDEO DE 21 SEGUNDOS: https://t.co/MbS23v6vNT",,False,Mon Jul 13 20:26:54 +0000 2015,112,620690890286346241
228,Twitter for iPhone,BOLSONARO É RECEPCIONADO NO AEROPORTO DE CUIABÁ E TEM A OPORTUNIDADE DE FALAR AOS MATO GROSSENSES. https://t.co/Yb5fBTzgk7,,False,Thu Nov 12 23:39:40 +0000 2015,107,664950718223265793
162,Twitter for iPhone,CONTINUAMOS NO G-4: Instituto PARANÁ PESQUISAS divulgou nova rodada d intenções de votos p/ PRESIDENTE DA REPÚBLICA. http://t.co/6ZUKdgaA7r,,False,Fri Aug 28 18:30:24 +0000 2015,66,637331411540799489
214,Twitter for iPhone,Quinta e sexta-feira estarei visitando Cuiabá-MT. Segue nossa agenda! Será um prazer encontrá-lo! https://t.co/P75eHsvVte,,False,Wed Nov 11 20:06:50 +0000 2015,71,664534771528310784
112,Twitter for iPhone,GRANDE SATISFAÇÃO E VERDADES: Rede Nordeste de Rádio entrevista Bolsonaro. http://t.co/elLru9UHo5,,False,Sun Jul 26 10:08:43 +0000 2015,48,625246359449391106
435,Twitter for iPhone,VOTO IMPRESSO AO LADO DA URNA ELETRÔNICA - EMENDA 10 - autor: JAIR BOLSONARO. http://t.co/1xESYafYbb,,False,Tue Jun 02 14:24:19 +0000 2015,413,605741741468196864
173,Twitter for iPhone,Um abraço Ana!!! https://t.co/vw0KaJEXyC,,False,Sat Nov 14 21:21:07 +0000 2015,29,665640629695848453
189,Twitter for iPhone,Como dizemos há tempos: Pacto c/ países q compõem Foro de SP impossibilita Brasil d comércio bem sucedido. http://t.co/8RJ7li2ZuJ,,False,Tue Oct 06 09:42:25 +0000 2015,142,651331669845254144
147,Twitter Web Client,"BLOG FAMÍLIA BOLSONARO: ""Governo desenvolve legalidade para dar riquezas e território nacional a estrangeiros"". http://t.co/uA4BTpCLqM",,False,Mon Oct 19 11:13:32 +0000 2015,84,656065639178752000
103,Twitter for iPhone,(Jornal ODia: http://t.co/vbEgdcoIFr ) REAJUSTE P/ MILITARES - O CAPACETE E O PENICO. http://t.co/IE1Hh9tS7j,,False,Sat Aug 01 21:42:05 +0000 2015,85,627595180036747269
415,Twitter for iPhone,"Cunha arquiva nosso pedido d Impeachment mas protocolamos recurso e, por ironia do destino, o caminho fica + curto. http://t.co/kpS3Y8VmzK",,False,Thu Oct 08 16:39:09 +0000 2015,314,652161318166728705
109,Twitter for iPhone,NOVIDADE: PORTE DE ARMA AGENTES PENITENCIÁRIOS / ATIRADORES E CAÇADORES / CIVIS. http://t.co/nBGkO4c3cM,,False,Mon Mar 30 23:37:43 +0000 2015,84,582688184938704896
73,Twitter for iPhone,Mais amor.... e coerência! 😂😂😂 https://t.co/90hn71hvbQ,,False,Sat Nov 14 20:26:53 +0000 2015,18,665626981564817408
263,Twitter Web Client,"E há idiotas q creem ñ existir a união destes em prol d seus ideais, roubando o erário d seu cidadão. #ForaForoDeSP https://t.co/0oxYl5Yl7B",,False,Mon Dec 07 13:26:04 +0000 2015,145,673855997912457217
102,Twitter for iPhone,"Lógica e bom senso nada tem a ver com adivinhações. Complicado mas um dia vc ""pesca""! https://t.co/wREnrYKnxY",,False,Sat Nov 14 20:43:05 +0000 2015,33,665631058008911878
156,Twitter for iPhone,"No 5• Congresso Nacional do PT, no item 157, o partido determina como meta a cassação de Bolsonaro. http://t.co/j1rQCyiKjB",,False,Thu Apr 16 19:36:39 +0000 2015,194,588788109195800576
286,Twitter for iPhone,"Hoje almocei com o General Augusto Heleno, Ex-Comandante do Comando Militar da Amazônia. 🇧🇷🇧🇷🇧🇷 http://t.co/cz3qa7Pmt6",,False,Mon Sep 14 18:46:50 +0000 2015,86,643496140822966272
277,Twitter Web Client,O PT quer censurar a internet via CPI dos Crimes Cibernéticos. A presidente @MarianaPSDB repele estes oportunistas. https://t.co/tjZ5K5tjcK,,False,Thu Oct 29 18:21:09 +0000 2015,237,659797131805503488
266,Twitter for iPhone,"Tipo VERDADES! Sacanagem, né?! https://t.co/JBMSyXLqJB",,False,Sat Nov 14 20:26:18 +0000 2015,128,665626832109215745
672,Twitter for iPhone,BOLSONAROFOBIA. https://t.co/mjZTqkMGS8,,False,Fri Dec 18 18:08:47 +0000 2015,390,677913411888545793
62,Twitter Web Client,BOLSONARO TERIA DITO Q MULHERES TÊM Q GANHAR MENOS Q HOMENS? Os mal intencionados em ação. http://t.co/dl2g6YiClP (Via @VerBolsonaro ),,False,Tue Mar 03 16:00:34 +0000 2015,46,572788667586109441
125,Twitter for iPhone,"Recente absolvição d @CarlosBolsonaro, ñ cabendo + recurso, em caso LGBT ñ tem espaço algum nos meios d comunicação! http://t.co/ie7yfuyVTr",,False,Tue Apr 14 19:40:15 +0000 2015,87,588064241644654594
280,Twitter for iPhone,"O ""CAPITÃO"" DO PT E O CAPITÃO DO EXÉRCITO. http://t.co/bBtVII4ToW",,False,Tue Aug 04 00:39:53 +0000 2015,203,628364697537019905
173,Twitter for iPhone,ENDIREITA BRASIL! Hoje fiz pronunciamento demonstrando minha aproximação com o PSC. Contudo vc decidirá o futuro. http://t.co/fbRctS1HQM,,False,Wed Sep 30 00:24:14 +0000 2015,56,649016871208026112
247,Twitter for iPhone,Meus garotos! 😂👌🇧🇷 https://t.co/k7hN4oKbmy,,False,Thu Nov 19 00:35:07 +0000 2015,70,667139000294076416
23,Twitter for iPhone,@PgmSilvioSantos citou meu nome relacionando à proibição d mulheres d usarem trajes curtos. Inocência dele! Nada tenho a ver c/ tal bobeira.,PgmSilvioSantos,False,Mon Sep 14 12:20:30 +0000 2015,5,643398918336851968
134,Twitter for iPhone,Gostei da ideia. Pensarei no seu conselho. Obrigado! https://t.co/osSi9Oskei,,False,Sat Nov 14 20:36:33 +0000 2015,43,665629413585866752
206,Twitter for iPhone,Condenação em primeira instância por entendimento de existência de ofensas a grupos LGBT cabe recurso e estamos muito tranquilos! 👍,,False,Tue Apr 14 19:34:23 +0000 2015,67,588062763676782592
117,Twitter for iPhone,DIlma entra em campo contra a redução da maioridade penal. Entenda o motivo: http://t.co/ZVNrd48Diz,,False,Fri Jun 05 10:38:48 +0000 2015,107,606772148804435968
271,Twitter for iPhone,"PEDIDO DE IMPEACHMENT: Peço aos q nos acompanham a assinatura eletrônica no pedido de impeachment da ""Presidente"" 🇧🇷. http://t.co/ExaqjQXeZd",,False,Wed Sep 16 09:37:48 +0000 2015,235,644082749356277760
63,Twitter for iPhone,A resposta da professora das filhas de Veríssimo ao cachorrinho q virou pitbull d quadrilheiro. http://t.co/399MfffHqf (Via @augustosnunes ),,False,Wed Sep 02 18:28:43 +0000 2015,35,639142929500647428
797,Twitter for iPhone,"Nessa semana representarei no MP, o líder do PCB e professor da UFRJ - Mauro Iasi - q prega o fuzilamento daqueles q são contra o comunismo!",,False,Sun Oct 18 14:30:37 +0000 2015,588,655752850702757889
202,Twitter for iPhone,Bacana circular na Câmara dos Deputados e sentir q a garotada demonstra carinho a nosso trabalho! C/ @BolsonaroSP http://t.co/2egNPpA9rW,,False,Wed May 13 14:11:49 +0000 2015,97,598490835991339008
192,Twitter for iPhone,Campo Grande /MS aplaude e pede Jair Bolsonaro presidente! http://t.co/DjHgrFIOOj,,False,Wed Apr 22 21:46:18 +0000 2015,97,590995065104916482
674,Twitter for iPhone,"Feliz por conversar alguns min. c/ Sara Winter no telefone. As pessoas mudam e, pelo conversado, hj ela é mãe e se arrepende de mtas coisas.",,False,Fri Dec 18 00:26:02 +0000 2015,323,677645962467254272
240,Twitter for iPhone,"A urna eletrônica é uma farsa q garante a manutenção dos interessados no poder. Se ñ fosse por isso, ñ seria pauta dos países do Foro de SP!",,False,Thu May 21 16:14:36 +0000 2015,226,601420840677330944
405,Twitter Web Client,Frase de Bolsonaro antes das eleição de 2014 que reelegeu Dilma Rousseff (PT). http://t.co/jwwHVXgMid,,False,Wed Oct 14 14:44:10 +0000 2015,286,654306710643802112
385,Twitter for iPhone,O VOTO IMPRESSO ESTÁ PARA O PT ASSIM COMO A KRYPTONITA ESTÁ PARA O SUPER-HOMEM. O q aconteceu e o q pode acontecer. http://t.co/MuwjbRjFrB,,False,Wed Sep 30 14:51:44 +0000 2015,306,649235182642462720
198,Twitter for iPhone,FIM À DOUTRINAÇÃO IDEOLÓGICA NA EDUCAÇÃO: Projetos de Lei 867/14- @CarlosBolsonaro e 2974/14- @FlavioBolsonaro no RJ. Luta difícil q segue!,,False,Wed Oct 07 19:11:54 +0000 2015,116,651837370095005696
119,Twitter for iPhone,Formatura de Sargentos da Aeronáutica (Guaratinguetá-SP). Com o Deputado Federal @BolsonaroSP . http://t.co/LSVGIDirvG,,False,Fri Jun 19 22:35:56 +0000 2015,25,612026053146607616
181,Twitter for iPhone,DISCURSO: DECRETO 8515 -  MARXISMO NAS FORÇAS ARMADAS. https://t.co/8GMLOo54EA,,False,Wed Sep 09 09:39:18 +0000 2015,167,641546410429677568
150,Twitter for iPhone,"NO NORTESTE: Quixadá, Fortaleza, reuniões c/ empresários do Centro Industrial do Ceará, militares e encontros c/ integrantes d Movimentos...",,False,Sat Aug 15 14:32:02 +0000 2015,68,632560382620643328
146,Twitter for iPhone,ARMA DE FOGO/ DIREITO DE DEFESA: Minha opinião publicada pelo @JornalOGlobo e comentada por @Rconstantino . http://t.co/oX0OBN9Ad8,,False,Mon Apr 20 20:28:59 +0000 2015,109,590250832966373376
215,Twitter for iPhone,FORÇAS ARMADAS SENDO ESCORRAÇADAS PELO PT. ISSO TEM QUE MUDAR! https://t.co/4HnslwSQpU,,False,Thu Oct 01 20:18:47 +0000 2015,174,649679875238985728
129,Twitter Web Client,TRIPLO“A”: Gigantesco “corredor ecológico” d 130milhões d hectares é nova ameaça à soberania brasileira na Amazônia. https://t.co/dsBCoW0R0G,,False,Tue Dec 01 16:59:59 +0000 2015,66,671735506829463554
125,Twitter Web Client,FAMÍLIA BOLSONARO MAIS UMA VEZ IMPEDE Q PROJETO Q PROIBE MOTOS DE CIRCULAREM ENTRE CARROS SEJA APROVADO. ENTENDA:  http://t.co/TPVVw03NP1,,False,Tue Jun 30 13:47:41 +0000 2015,43,615879379709751297
103,Twitter for iPhone,"Comandante Militar do Sul, General Mourão, em entrevista ao programa ""Pampa Debates"". Vídeo de 23 segundos: https://t.co/LtwFPPGGul",,False,Tue Aug 11 11:01:08 +0000 2015,59,631057759295938561
95,Twitter for iPhone,"ESTATUTO DO DESARMAMENTO: Notícia falsa s/ ""retratação"" dada por telejornal de grande importância. http://t.co/8NDxJ9GTqB (Via @BlogDoPim )",,False,Wed Apr 15 21:02:31 +0000 2015,91,588447331865010177
351,Twitter for iPhone,"Governo quer volta da CPMF alegando investimento no Mais Médicos: 60% p/os Castro e 40% p/o ""profissional"". VIVA CUBA, PAGUE SEMPRE BRASIL!",,False,Fri Aug 28 11:11:58 +0000 2015,363,637221076435619840
84,Twitter for iPhone,"As hj ""NAÇÕES INDÍGENAS"", c/ a conivência do Governo brasileiro, poderão logo ser novos países. http://t.co/cqHMWfbVL7 (via @BolsonaroSP )",,False,Tue Oct 13 23:45:31 +0000 2015,42,654080555521327104
84,Twitter for iPhone,👍👍👍🇧🇷🇧🇷🇧🇷 https://t.co/O8vmwnCdDt,,False,Sun Aug 09 01:10:05 +0000 2015,23,630184237006778369
162,Twitter for iPhone,"Sinal que ela se valoriza por seu caráter, ñ por opção sexual! Simples e inteligente assim! Abraço s/ preconceito! https://t.co/Q8TyIYg0GA",,False,Sat Nov 14 20:38:04 +0000 2015,73,665629796521627648
209,Twitter for iPhone,Hererofobia! Processo nele!!! https://t.co/H8Q7MsKxEF,,False,Sat Nov 14 21:13:56 +0000 2015,127,665638818998013953
192,Twitter for iPhone,"C/@BolsonaroSP :FORMATURA NA ESCOLA DE ESPECIALISTAS DE AERONÁUTICA –PARABÉNS AOS 564 SARGENTOS, SENDO 190 MULHERES. https://t.co/26n1Kbj8Rk",,False,Fri Nov 27 18:20:40 +0000 2015,48,670306259623616512
267,Twitter for iPhone,"07/SET - INDEPENDÊNCIA e LIBERDADE - Atendendo ao povo, o Congresso cassou João Goulart em 02/04/1964. http://t.co/HHqByRgUm1",,False,Mon Sep 07 17:13:57 +0000 2015,157,640936052941791232
187,Twitter for iPhone,Será um prazer!!! Um grande abraço! https://t.co/j4Ufv0Mtqx,,False,Sat Nov 14 20:31:19 +0000 2015,35,665628097815912448
259,Twitter for iPhone,Como desmascarar a petista Érika Kokay! (C/ @BolsonaroSP @PastorMalafaia e @BlogDoPim ). http://t.co/wPqSkLR9Mg,,False,Fri Jun 26 12:45:14 +0000 2015,172,614414112530034688
76,Twitter for iPhone,VALE A PENA CONFERIR: Entrevista dada a BBC de Londres: (íntegra: http://t.co/TytGwzsAtw ) - principais tópicos: http://t.co/q6qkfze5P9,,False,Thu Jun 18 17:41:31 +0000 2015,58,611589573618102272
155,Twitter for iPhone,Aprovado projeto q torna hediondo crime contra a vida d Agentes d Segurança. Nosso raciocínio. C/ @BolsonaroSP : http://t.co/uTu1SFRoyH,,False,Thu Mar 26 19:57:03 +0000 2015,111,581183099268120576
229,Twitter for iPhone,Mais da Caminhada de Copacabana (15/03): #BRASILNÃOÉCUBA . @VerBolsonaro e @FlavioBolsonaro http://t.co/yBeKTlFa5a,,False,Sun Mar 15 20:36:51 +0000 2015,146,577206848656449536
158,Twitter for iPhone,Onde está o amor? https://t.co/KrlpBajiIW,,False,Sat Nov 14 20:49:02 +0000 2015,59,665632552749805568
85,Twitter for iPhone,"COM A PALAVRA, PRÉ-CANDIDATA À PRESIDÊNCIA DOS EUA,  PELO PARTIDO REPUBLICANO, CARLY FIORINA. VALE A PENA CONFERIR. http://t.co/7hBQCKbk5w",,False,Thu Aug 06 20:05:46 +0000 2015,48,629382880674738180
251,Twitter for iPhone,POVO ARMADO É POVO LIVRE. http://t.co/y7KnEgdcWs,,False,Fri Apr 17 20:56:53 +0000 2015,222,589170691678810112
344,Twitter for iPhone,"Zé Dirceu muda de ideia e pede a música ""THE PRISONER"" do Iron Maiden. http://t.co/ZnZFGh7M9i",,False,Mon Aug 03 14:30:47 +0000 2015,268,628211413702569985
225,Twitter for iPhone,EDUARDO BOLSONARO APRESENTA PROJETO DE EMENDA À CONSTITUIÇÃO QUE GARANTE LIBERDADE DA INTERNET. http://t.co/8UAIkGYoc7,,False,Mon Aug 24 23:25:34 +0000 2015,145,635956143286824960
149,Twitter for iPhone,Claro. Um grande abraço! https://t.co/CIGeOBgNlM,,False,Sat Nov 14 21:03:00 +0000 2015,30,665636071091347456
86,Twitter Web Client,"BRASIL DO PT, PSOL e PCdoB: Bolsonaro é tachado de homofóbico por quem se cala, consentindo c/ este tipo d barbárie. http://t.co/no6g1CimLD",,False,Tue Feb 03 16:37:07 +0000 2015,104,562651003095621632
562,Twitter for iPhone,"@RachelSherazade é uma das poucas profissionais q hj cumprem o papel imparcial do jornalismo brasileiro, mesmo q isso custe sua paz! Força!",RachelSherazade,False,Thu Apr 16 16:58:53 +0000 2015,377,588748408409739264
154,Twitter for iPhone,"Mais amor, por favor! https://t.co/u5pVe9VkRO",,False,Sat Nov 14 20:11:45 +0000 2015,58,665623173916962816
220,Twitter for iPhone,G1 ( https://t.co/p8agg5YcJV ) mostra pesquisa presidencial e OGLOBO ( https://t.co/rVsOYwQWuE ) faz a mesma matéria retirando meu nome. PQ?,,False,Sun Dec 20 09:29:10 +0000 2015,121,678507424920313856
87,Twitter for iPhone,"CONTRA A FALÁCIA DOS CANALHAS, SEMPRE OS FATOS... https://t.co/HqKDHpmKOg",,False,Tue Aug 04 18:07:31 +0000 2015,39,628628347166310400
107,Twitter for iPhone,Hoje - 19h - Paróquia Imaculada Conceição (Taguatinga-DF) c/ participação do Padre Paulo Ricardo e Jair Bolsonaro. Você está convidado!,,False,Thu Oct 22 16:28:43 +0000 2015,38,657232121099063296
182,Twitter for iPhone,Se prepara que logo ele pode ir pra Brasília pra vc ficar mais feliz! Abraço Hétero! https://t.co/24YiaiHyav,,False,Sat Nov 14 19:58:05 +0000 2015,62,665619733350346752
68,Twitter Web Client,BLOG FAMÍLIA BOLSONARO: A falta d'água no Brasil é um antigo problema anunciado. http://t.co/4CGphwJu58,,False,Sun Jan 25 10:03:10 +0000 2015,69,559290372103630848
321,Twitter for iPhone,"Hj a pior fase econômica e social e, ""pesquisa"" mostra Dilma recuperando popularidade. Opinião Pública ou Publicada? https://t.co/rVsOYwQWuE",,False,Sun Dec 20 09:18:29 +0000 2015,204,678504734601424896
339,Twitter for iPhone,"A TV Record dedicou 16min. à minha passagem por João Pessoa-PB. Comece assistindo, tenho certeza q vc irá até o fim. https://t.co/zQZSjape5m",,False,Mon Nov 23 19:24:23 +0000 2015,184,668872741160886272
116,Twitter for iPhone,BOLSONAROS EM CHAPECÓ-SC: c/ @BolsonaroSP . http://t.co/LBmtL1skXB,,False,Thu Aug 06 21:58:29 +0000 2015,26,629411245423247360
894,Twitter for iPhone,"Aprovada no Senado emenda de nossa autoria que cria o voto impresso ao lado da urna eletrônica... c/posição contrária do PT, é claro!",,False,Thu Sep 03 14:56:05 +0000 2015,663,639451805957685248
476,Twitter for iPhone,PIXULEQUINHOS NO PLENÁRIO DA CÂMARA DOS DEPUTADOS. Homenagem prestada pelo @revoltadoonline . Com @BolsonaroSP . http://t.co/FiPettzWg6,,False,Thu Sep 10 00:29:41 +0000 2015,384,641770484779089920
270,Twitter for iPhone,"Jair Messias Bolsonaro DÁ AULA DE VERDADES P/ A ESQUERDA, FEMINISTAS E ""MOVIMENTOS SOCIAIS"". https://t.co/3dH4BHdCtN (via @CarlosBolsonaro )",,False,Fri Dec 11 11:42:17 +0000 2015,118,675279434530820096
269,Twitter for iPhone,CONDENADO POR HOMOFOBIA? - DESTRUIÇÃO DE REPUTAÇÃO. http://t.co/JTjn8Zam5X,,False,Thu Apr 16 10:55:46 +0000 2015,190,588657026449965056
180,Twitter for iPhone,Palestra e bate papo na Faculdade Pinheiro Guimarães (Catete / Rio de Janeiro-RJ). https://t.co/l5rDNkTID5,,False,Mon Nov 02 12:56:33 +0000 2015,48,661164996328628224
85,Twitter for iPhone,"ELEIÇÕES 2018 – PARANÁ PESQUISAS:
 + um instituto d pesquisa vai às ruas e ñ leva nome d Bolsonaro em consideração. http://t.co/1wOVuoZGAK",,False,Wed Jun 24 21:06:23 +0000 2015,51,613815456022048770
94,Twitter for iPhone,"Amanhã (10h) em Resende-RJ, na Academia Militar das Agulhas Negras c/meus moleques; @BolsonaroSP @FlavioBolsonaro e @CarlosBolsonaro",,False,Fri Aug 21 23:11:49 +0000 2015,21,634865520307662848
128,Twitter for iPhone,PSDB e PT: O Brasil merece mais que estes governos. Citações de Bolsonaro e @OdeCarvalho http://t.co/YxDpt2CLs9,,False,Thu Feb 05 15:59:56 +0000 2015,138,563366422014099456
242,Twitter for iPhone,PORQUE O PT ODEIA TANTO OS EUA E A DIREITA: Via @BlogDoPim (fonte: http://t.co/i7OeuY3Lh6 ) http://t.co/Bcy0emwMMm,,False,Sat May 16 19:52:25 +0000 2015,238,599663715630317568
94,Twitter for iPhone,Seria cômico senão fosse trágico! Tem razão! https://t.co/5O6De9jmXg,,False,Sat May 23 21:24:21 +0000 2015,63,602223566768250880
107,Twitter for iPhone,RESUMO DA VISITA DE BOLSONARO AO PARÁ. http://t.co/jcIzIYAppa (via @CarlosBolsonaro ),,False,Sat Oct 10 23:06:07 +0000 2015,46,652983475423809536
123,Twitter for iPhone,Hoje compareci à solenidade de entrega de espadins para 230 cadetes da Academia de Polícia do Barro Branco-SP. http://t.co/0i6ZxvyiE0,,False,Sat May 23 22:02:27 +0000 2015,34,602233155492421633
148,Twitter for iPhone,"PLANEJAMENTO FAMILIAR OU MAIS ELEITORES PARA O FUTURO? Pequeno cálculo mostra possível ""futuro"" sombrio. http://t.co/7s8MMIqTjk",,False,Mon Jul 13 13:21:39 +0000 2015,82,620583870019313666
272,Twitter for iPhone,Sabemos q a Esquerda mentir ñ é novidade mas é preciso desmascará-los p/ q vc ñ seja manipulado. https://t.co/T3Y3kuNBIU (Via @BlogDoPim ),,False,Tue Aug 04 22:13:35 +0000 2015,185,628690270536777728
133,Twitter for iPhone,Hj estive no Ato em Solidariedade aos Familiares e Agentes de Segurança Pública assassinados no Brasil. Entenda: http://t.co/D1jtWtkb8A,,False,Wed Feb 25 23:19:22 +0000 2015,101,570724765759107072
168,Twitter Web Client,ESTATUDO DO DESARMAMENTO: OS VAGABUNDOS AGRADECEM. http://t.co/8sEwDGVuw2,,False,Thu Sep 17 11:46:53 +0000 2015,124,644477621917609984
249,Twitter for iPhone,"Mais amor, por favor! https://t.co/POhrOi3RPq",,False,Sat Nov 14 21:21:38 +0000 2015,122,665640758905593856
346,Twitter for iPhone,CHAPECÓ-SC: agradeço a todos o carinho e respeito. NÃO SOU UM EXÉRCITO DE UM HOMEM SÓ! SOMOS BRASIL! http://t.co/pISrRUHICZ,,False,Fri Aug 07 23:02:22 +0000 2015,185,629789709485670400
118,Twitter for iPhone,"RJ: Ñ basta auxílio-reclusão e alto custo p/ manter um marginal preso, terão tb o vale-transporte. http://t.co/JDKs8RaetL (Via @BlogDoPim )",,False,Sat Jun 13 00:36:14 +0000 2015,114,609519613517414400
