favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2556,Twitter for iPhone,- Um minuto desta segunda-feira no Japão. https://t.co/Y9Ta8glbVG,,False,Mon Feb 26 13:06:51 +0000 2018,448,968110109732646913
15940,Twitter for iPhone,Parabéns mães! Um presente verdadeiro é possibilitar que durmam mais tranquilas sabendo que seus filhos voltarão seguros para suas casas além de um estado com menos interferência em muitas esferas. É possível termos força para começarmos isso a partir de 2019! Um forte abraço!,,False,Sun May 13 09:52:47 +0000 2018,2491,995602747939606528
6002,Twitter for iPhone,"Em 2005 protestando, dentro do plenário, contra o Mensalão do PT. https://t.co/IPohlRej3t",,False,Tue Jul 17 13:26:53 +0000 2018,1327,1019211841015250944
35407,Twitter for iPhone,"Agradeço a cada cidadão, pai, mãe, filho e filha, pelos atos de solidariedade realizados nos últimos dias. Este apoio é nosso combustível. Tenho me comunicado menos por conta da recuperação, sendo auxiliado por um de meus filhos. Muito obrigado a todos! Nós vamos mudar o Brasil! https://t.co/wbmSbYAfWc",,False,Mon Sep 10 17:27:02 +0000 2018,7636,1039203609051836416
32132,Twitter for iPhone,"BRASIL: Um povo esgotado de pagar impostos e não ter respostas, dilaçerado pelos maiores escândalos de corrupção da história protagonizados pelo partido do líder que continua dando ordens de dentro da cadeia. Transborda no brasileiro o sentimento angustiante de mudança. #PTnão",,False,Thu Oct 18 09:25:46 +0000 2018,7692,1052853234732290048
2153,Twitter for iPhone,Um abraço para a Associação de capoeiristas. https://t.co/s30Ih8neWo,,False,Thu Jun 21 16:33:03 +0000 2018,339,1009836605346021379
41199,Twitter for iPhone,"Diferente do candidato presidiário, sempre me posicionei contra o controle da mídia. Mesmo assim sou o alvo favorito. Parece que a liberdade não interessa para parte da imprensa aparelhada, mas apenas as relaçõe$ promíscuas com a esquerda, nocivas à informação e à democracia.",,False,Fri Sep 28 15:30:53 +0000 2018,10235,1045697359806648320
25202,Twitter for iPhone,🇧🇷☝🏻👉🏻👉🏻 https://t.co/CljqYD6grY,,False,Tue Oct 16 20:11:34 +0000 2018,3362,1052290979410010113
9021,Twitter for iPhone,"Recordando o que quer a esquerda em sua verdadeira essência. Exatamente o oposto do que dizem pregar! Com a palavra Mauro Iasi, professor da UFRJ, militante de esquerda: https://t.co/7c94RePG3n",,False,Tue Aug 21 22:43:55 +0000 2018,3235,1032035597119090688
60915,Twitter for iPhone,Uma breve conversa com Silvio Santos ao vivo no Teleton (10/11/2018). https://t.co/HDtG4hppR3,,False,Sun Nov 11 16:19:28 +0000 2018,8591,1061654652645707776
44898,Twitter for iPhone,"A forma de mudarmos o Brasil será através da defesa das leis e da obediência à Constituição, Assim, NOVAMENTE, ressaltamos que faremos tudo na forma da Lei! Qualquer forma de diferenciação entre os brasileiros não pode ser admitida. Todo cidadão terá seus direitos preservados.",,False,Sat Oct 27 10:11:48 +0000 2018,10106,1056126309540265984
4510,Twitter for iPhone,BOLSONARO QUER O FIM DO MONOPÓLIO DA TAURUS. https://t.co/4xIm2ye3RI,,False,Mon Jun 11 16:07:33 +0000 2018,712,1006206311472812032
76693,Twitter for iPhone,"Diferente do que diz o corrupto preso Lula sobre o novo governo ser preconceituoso por retirar médicos cubanos do país, foi Cuba que os retirou por recusar-se a pagar salário integral a eles... Oferecemos asilo aos que querem ficar. Informações estão chegando erradas na cadeia.",,False,Sun Dec 16 20:08:03 +0000 2018,13596,1074395751046963201
30384,Twitter for iPhone,"Daqui a pouco, às 20h, (11/10/2018), entraremos ao vivo no facebook para tratarmos brevemente sobre o perigoso Plano de Governo do PT.",,False,Thu Oct 11 22:37:31 +0000 2018,4973,1050515769463844865
29380,Twitter for iPhone,"Ninguém mentiu mais que o PT nesta eleição. São mestres em enganar. Mudaram o plano de governo diversas vezes após expormos seu viés totalitário. Agora dizem respeitar a família, a democracia e a justiça, mas sabemos que a missão do pai do Kit-gay é soltar o chefe da quadrilha!",jairbolsonaro,False,Fri Oct 26 13:33:41 +0000 2018,6969,1055814725383131136
8454,Twitter for iPhone,"Caso a PEC da ""bengala"" não tivesse sido aprovada e Dilma impedida, esse petista do TRF-4 hoje seria ministro do STF. Cabe hoje ao Lula contar com a eleição de alguém que lhe garanta o indulto para 2019. E todos sabem quem são estes possíveis!",,False,Sun Jul 08 23:35:39 +0000 2018,1857,1016103551473504256
3809,Twitter for iPhone,"Dia 28 de junho, quinta-feira, às 11h40, pousaremos no aeroporto de Fortaleza/CE. Obrigado pelo apoio e consideração. 👍🏻 https://t.co/FY0gzGIpdy",,False,Wed Jun 27 23:21:52 +0000 2018,722,1012113816308670465
40718,Twitter for iPhone,"Durante muito tempo, o brasileiro teve que escolher entre opções que não o representava. Agora é diferente! Amamos o Brasil, defendemos a família e a inocência das crianças, tratamos criminosos como tais e não nos envolvemos em esquemas de corrupção. Jair Bolsonaro 1️⃣7️⃣✅🇧🇷",,False,Sat Oct 06 17:08:02 +0000 2018,9659,1048620912122187777
12722,Twitter for iPhone,Credenciamento Universal dos Médicos: Toda força de trabalho da saúde poderá ser utilizada pelo SUS. Isso permitira compartilhar e esforços nas áreas em que as demandas fossem maiores em cada momento. Saiba mais analisando nossos planos em https://t.co/yvI9KznFUU,jairbolsonaro,False,Tue Oct 23 09:47:47 +0000 2018,2609,1054670711275642881
232,Twitter for iPhone,@JorgeVictorSoa2 @lsentoes 👍🏻,JorgeVictorSoa2,False,Sun Nov 25 14:18:46 +0000 2018,14,1066697707002216448
4222,Twitter for iPhone,Conheça o Mecanismo (Sistema). Impossível mudar o Brasil sem quebrarmos suas engrenagens. https://t.co/n0IUqCIclc,,False,Sun Apr 08 13:18:37 +0000 2018,664,982970973484920832
6486,Twitter for iPhone,A Folha de São Paulo pergunta-nos sobre governabilidade. https://t.co/bXP6c9hpXZ,,False,Sun Jul 22 08:42:34 +0000 2018,1435,1020952231082852352
299,Twitter for iPhone,Link da entrevista com @moura_101 . https://t.co/HVhcLx8WI2,jairbolsonaro,False,Thu Feb 15 19:17:02 +0000 2018,75,964217005111947264
64612,Twitter for iPhone,"Ainda aguardo o mea-culpa de parte da imprensa e adversários que por dias associaram a mim um falso ataque contra eleitora do PT no Rio Grande do Sul desmascarado pela perícia, que provou que a própria ""vítima"" produziu a suástica em seu corpo. O prejuízo precisa ser reparado!",,False,Thu Oct 25 15:29:18 +0000 2018,15516,1055481435564449792
4239,Twitter for Android,@lobaoeletrico 👍🏻🇧🇷,lobaoeletrico,False,Sun Oct 28 01:38:42 +0000 2018,531,1056359568979181568
63276,Twitter for iPhone,"Senhor Andrade, quem conversa com poste é bêbado. Existe um que está preso por corrupção e você vai toda semana na cadeia visitá-lo intimamente além de receber ordens ! Cuidado que pelo desenrolar das notícias reveladas você pode ser o próximo! https://t.co/YLE8sO5PAJ",,False,Tue Oct 16 18:55:47 +0000 2018,14530,1052271906433380352
1097,Twitter for iPhone,"Nunca o futuro breve pareceu tão sombrio à nossa frente, eis os fatos e que todos podemos mudar esta, há muito, duradoura direção. Por #FernandaSalles ( @tercalivre ): https://t.co/FgaQRrhjiu",,False,Sat Jan 27 15:54:29 +0000 2018,218,957280660770533377
4206,Twitter for iPhone,Os amigos socialistas unidos utilizando seu dinheiro e estratégias pelo plano de poder da esquerda! https://t.co/VAFbMPYgji,,False,Mon May 07 16:16:41 +0000 2018,945,993525035330625536
1781,Twitter for iPhone,"Projeto Pensar Brasil: iniciativa do Deputado Federal @BolsonaroSP ,que desde 2017, convida profissionais de diversas áreas para explanar possíveis soluções na vida do brasileiro. Tema da vez: SEGURANÇA PÚBLICA com General Heleno e @MajorVitorHugo . https://t.co/AqY7p2gyaj",,False,Tue Mar 20 17:29:20 +0000 2018,369,976148698198691842
39737,Twitter for iPhone,Obrigado aos que assistiram à minha entrevista de hoje na Globo News. Vamos adiante! Um bom fim de semana a todos! 🇧🇷👉,,False,Sat Aug 04 03:37:18 +0000 2018,5078,1025586448668479488
1032,Twitter for iPhone,"Vereador Ottoni de Paula, Rio/RJ: ""Bolsonaro é ditador?"" https://t.co/3YFWdYGlWd",,False,Thu May 24 11:45:01 +0000 2018,192,999617261320228865
12985,Twitter for iPhone,🇧🇷👆🏻👉🏻👉🏻 https://t.co/oKPc5kZ1Z6,,False,Sun Sep 02 11:08:56 +0000 2018,1963,1036209352502403073
28913,Twitter for iPhone,🇧🇷 👉🏻👉🏻 https://t.co/UFOv19SvEg,,False,Tue Oct 02 01:02:00 +0000 2018,5991,1046928249069232128
67602,Twitter for iPhone,Boa noite! Quem é Marcelo de dois?,,False,Fri Oct 26 21:15:46 +0000 2018,12850,1055931013157842944
1165,Twitter for iPhone,Entrevista ao jornalista Ricardo Sapia sobre temas atuais. https://t.co/ooMb6mfoZJ,,False,Tue May 15 19:37:34 +0000 2018,221,996474690217693186
32,Twitter for iPhone,@Giulianos21 Um forte abraço para Natal! 👍🏻,Giulianos21,False,Tue Jul 17 23:54:44 +0000 2018,2,1019369845006258177
3101,Twitter for iPhone,Um pequeno resumo sobre quem é e as ideias de Bolsonaro. 👍🏻. https://t.co/FrIjIzAhrU,,False,Mon Apr 09 11:43:02 +0000 2018,645,983309305633009664
6811,Twitter for iPhone,PESQUISA ELEIÇÕES 2018 - NACIONAL: https://t.co/lTJvh6KQXh,,False,Tue Aug 14 13:38:47 +0000 2018,1562,1029361696496922624
16590,Twitter for iPhone,"Ratinho fala quem é seu candidato ao Senado por São Paulo: @majorolimpio (177). Para ter acesso a nossos candidatos pelo Brasil, acesse: https://t.co/5w4LJxhE3b https://t.co/PDCV1wcCkU",,False,Sat Oct 06 20:47:38 +0000 2018,3583,1048676175755857921
2188,Twitter for iPhone,@roxmo Kkkk! Tá ok! 👍🏻,roxmo,False,Mon Aug 20 00:54:39 +0000 2018,105,1031343721193893895
2224,Twitter for iPhone,Na mediocridade da Folha de SP um Brasil sem futuro. https://t.co/ss8JTzp2li,,False,Thu Jan 11 02:30:55 +0000 2018,487,951280228520873984
3682,Twitter for iPhone,"Marina, o ativismo da esquerda, o aborto &amp; a maconha: https://t.co/wkGRzXNk69",,False,Sat Jun 23 11:08:25 +0000 2018,732,1010479686558863360
25979,Twitter for iPhone,"Hoje (01/10/208), às 20:30, realizaremos uma live no facebook sobre política e questões nacionais! Até lá! Um forte abraço!",,False,Mon Oct 01 22:51:31 +0000 2018,4461,1046895412077125632
3499,Twitter for iPhone,"Diretor do Datafolha: ""a inelegibilidade de Lula aprofunda a crise democrática."" Folha de São Paulo e Datafolha seriam puxadinhos do PT e do sistema? Uma excelente análise. https://t.co/2uEYucARqB",,False,Thu Feb 01 10:54:56 +0000 2018,828,959017217374466048
4464,Twitter for iPhone,Grato pela confiança e consideração dos mais de 600.000 inscitos em nosso canal do youtube. https://t.co/c7nCWDoLRh https://t.co/Z4DAcjKNiO,,False,Tue Jun 12 13:54:46 +0000 2018,593,1006535283423285255
4622,Twitter for iPhone,https://t.co/XWitZIiCPC,jairbolsonaro,False,Sun Aug 19 09:25:48 +0000 2018,814,1031109969318477829
47607,Twitter for iPhone,"Como parlamentar, propus penas mais severas para crimes passionais independentemente de sexualidade. Mulheres são as maiores vítimas destes crimes, que também atinge homossexuais. Seguirei defendendo que todos somos iguais perante a lei, e que assassinos sejam punidos duramente!",,False,Wed Oct 10 18:17:30 +0000 2018,11357,1050087946873921536
42359,Twitter for iPhone,"Nossa constituição será o mapa e os princípios liberais serão a bússola para navegarmos no caminho da prosperidade. Nós temos os fundamentos e as pessoas certas para, finalmente, trazer ao nosso país os valores que estampam a nossa bandeira verde e amarela: Ordem e Progresso!",,False,Tue Sep 18 20:07:57 +0000 2018,8844,1042143207696617472
2248,Twitter for iPhone,"Folha de São Paulo visita ""mansão"" de Jair Bolsonaro em Angra dos Reis. https://t.co/rvoVCEI61Z",,False,Thu Jan 11 18:39:40 +0000 2018,565,951524025146191872
24572,Twitter for iPhone,Obrigado a todos pela consideração! Mais robôs nas ruas do Brasil! #NasRuasComBolsonaro https://t.co/3NuxxV8AL2,,False,Sun Oct 21 14:43:20 +0000 2018,6391,1054020316387782656
4907,Twitter for iPhone,"O Brasil não suporta mais 4 anos de PT, PSDB e aliados. Eis porque todos estão contra nós. https://t.co/Ci1y0p7iQ5",,False,Sun Jun 10 21:33:07 +0000 2018,1083,1005925853254115328
87011,Twitter for iPhone,"Condicionamos à continuidade do programa Mais Médicos a aplicação de teste de capacidade, salário integral aos profissionais cubanos, hoje maior parte destinados à ditadura, e a liberdade para trazerem suas famílias. Infelizmente, Cuba não aceitou.",,False,Wed Nov 14 15:58:58 +0000 2018,17571,1062736657416364032
30957,Twitter for iPhone,"I’ve just received incredible words from the Prime Minister of Israel, Benjamin Netanyahu as well as from ambassador Yossi Shelley. Our friendship ties will undoubtedly result in mutual agreements that will surely benefit both of our nations and citizens. 🇧🇷🇮🇱",jairbolsonaro,False,Mon Oct 29 19:31:38 +0000 2018,3844,1056991971850551296
14483,Twitter for iPhone,"LIVE YOUTUBE: Atualização sobre os intensos trabalhos realizados nos últimos dias, com Presidente eleito Jair Bolsonaro. 🇧🇷 12 de Dezembro de 2018. https://t.co/NKT0qBCrza",,False,Wed Dec 12 22:52:44 +0000 2018,2173,1072987645037473792
2807,Twitter for iPhone,Entrevista durante passagem esta semana por Minas Gerais. Alguns temas atuais. Assista: https://t.co/9lZYpJgLjg,,False,Fri Aug 17 14:08:23 +0000 2018,546,1030456308741402625
45348,Twitter for iPhone,"Em situações como a que ocorreu em Manaus-AM, onde 4 bandidos foram abatidos durante uma ação em que usaram homens e mulheres inocentes como escudo humano, policiais devem ser condecorados e homenageados pelo sucesso na proteção dos cidadãos. Deixo aqui, novamente, meus parabéns!",,False,Tue Oct 16 19:50:46 +0000 2018,8313,1052285744553885696
7084,Twitter for iPhone,"Quando falamos de educação de qualidade, não estamos tratando apenas de investimentos, mas da aplicação correta destes, além da desintoxicação do ensino, que tem sido usado para formação de militância partidária. Isso é decisivo para o Brasil voltar aos trilhos do conhecimento!",,False,Fri Feb 23 17:26:12 +0000 2018,1645,967088212991725568
51635,Twitter for Android,Gostaria de comunicar a indicação do General-de-Divisão Carlos Alberto dos Santos Cruz para a Secretaria de Governo. https://t.co/hKeDnOsElM,,False,Mon Nov 26 13:06:16 +0000 2018,6380,1067041849465102336
24652,Twitter for iPhone,ENTENDA O QUE É PRECONCEITO: https://t.co/PEeL5xqrmJ,,False,Sat Sep 22 01:15:28 +0000 2018,6889,1043307760887242753
18443,Twitter for iPhone,"Sempre dissemos que não existe salvador da pátria, mas graças a união do brasileiro temos a chance real de não virarmos a próxima Venezuela. Juntos, daremos o pontapé para fazermos do Brasil uma das mais respeitáveis potências mundiais, cuja posição jamais deveria estar de fora!",jairbolsonaro,False,Thu Oct 18 09:39:03 +0000 2018,4018,1052856574027460608
2254,Twitter for iPhone,Nossas homenagens ao Soldado Leonardo Assunção da Polícia Militar/SP. Deus conforte seus familiares e amigos. https://t.co/YiCYS4mMUu,,False,Fri Jan 12 19:07:29 +0000 2018,386,951893413456211971
4609,Twitter for iPhone,"A liberdade de expressão está acabando e a preocupação jamais foi com a vítima, mas com a agenda socialista que tem a obrigação de não ser contrariada; aguarde, pois irão criar mais um tipo de fobia para rotula-lo e inclui-lo no hall dos que vão contra os fatos. Mais um exemplo: https://t.co/qjnjlGsYGA",,False,Wed Jan 03 16:02:08 +0000 2018,1492,948585277676810240
3775,Twitter for iPhone,"""Robôs"" em Maracanaú e Pacatuba. Obrigado meu Ceará. Vídeo de @HeitorFreireCE : https://t.co/jRrMzeyDKs",,False,Sun Apr 22 12:29:20 +0000 2018,711,988031999440023552
27373,Twitter for iPhone,Nada apagará a chama da esperança que presenciamos nos olhos de cada um presente neste grande dia! Obrigado Juiz de Fora! Obrigado Minas Gerais! https://t.co/A22Q7PpYGU,,False,Tue Sep 11 10:34:51 +0000 2018,5774,1039462267706851328
142185,Twitter for iPhone,"Por muito tempo nossas instituições de ensino foram tomadas por ideologias nocivas e inversão de valores, pessoas que odeiam nossas cores e Hino. Hastear uma bandeira do Brasil não tem relação com política, mas com o orgulho de ser brasileiro e a esperança de tempos melhores.",,False,Fri Nov 02 20:44:56 +0000 2018,23265,1058459968943386625
